player_id,player_name,season,position,pp_goals_per60,pp_primary_assists_per60,pp_points_per60,pp_shots_per60,pp_xg_per60,pp_icetime_pct,pp_points_share,o_zone_start_pct,d_zone_start_pct,zone_start_diff
8479404,Henrik Borgstrom,2017,C,0.0,0.0,0.0,21.364985163204746,0.1281899109792285,0.1109282422646478,0.0,0.29411764705882354,0.4411764705882353,-0.14705882352941174
8479404,Henrik Borgstrom,2018,C,3.393025447690858,0.0,7.917059377945335,7.917059377945335,2.013195098963242,0.08845598043574922,0.3888888888888889,0.4006024096385542,0.21686746987951808,0.18373493975903613
8479404,Henrik Borgstrom,2019,C,0.0,0.0,0.0,0.0,0.0,0.11641991924629878,0.0,0.4230769230769231,0.07692307692307693,0.34615384615384615
8479404,Henrik Borgstrom,2021,C,0.0,0.0,1.8480492813141685,5.544147843942505,2.306365503080082,0.05935586093421494,0.14285714285714285,0.2623574144486692,0.2889733840304182,-0.026615969581749
8479404,Henrik Borgstrom,2022,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25
8479407,Jesper Bratt,2017,L,1.6134453781512605,1.6134453781512605,4.840336134453782,8.873949579831933,0.7801008403361345,0.13180046074782917,0.34285714285714286,0.3474842767295597,0.2531446540880503,0.09433962264150941
8479407,Jesper Bratt,2018,L,1.125703564727955,0.5628517823639775,4.50281425891182,5.628517823639775,0.41932457786116323,0.1378062180854502,0.23529411764705882,0.3050397877984085,0.27851458885941643,0.02652519893899208
8479407,Jesper Bratt,2019,L,0.511218403862539,2.044873615450156,2.556092019312695,7.157057654075547,0.6589605225788128,0.1397527238087678,0.15625,0.3638392857142857,0.234375,0.1294642857142857
8479407,Jesper Bratt,2020,L,1.1627906976744187,1.744186046511628,4.069767441860465,8.13953488372093,1.191860465116279,0.13955375253549696,0.23333333333333334,0.4606741573033708,0.21123595505617979,0.24943820224719102
8479407,Jesper Bratt,2021,L,0.9193054136874362,3.0643513789581207,5.515832482124617,6.128702757916241,0.42165474974463746,0.14780891030560764,0.2465753424657534,0.3997524752475248,0.18564356435643564,0.21410891089108913
8479407,Jesper Bratt,2022,L,1.9144571906100434,1.3674694218643166,5.196383803084403,9.298792068677352,1.6406898123528073,0.15404690572043817,0.2602739726027397,0.4430992736077482,0.1900726392251816,0.25302663438256656
8479407,Jesper Bratt,2023,L,1.1574818339656614,1.3889782007587936,4.861423702655777,10.417336505690951,1.9116969969776865,0.16370852282297457,0.25301204819277107,0.41256544502617803,0.22408376963350785,0.1884816753926702
8479407,Jesper Bratt,2024,L,1.0917361637604246,2.4564063684609554,7.642153146322972,9.279757391963608,1.3171796815769525,0.14323256015984712,0.3181818181818182,0.4821917808219178,0.15342465753424658,0.3287671232876712
8479410,Mikhail Sergachev,2016,D,0.0,0.0,0.0,0.0,0.0,0.02852233676975945,0.0,0.3076923076923077,0.23076923076923078,0.07692307692307693
8479410,Mikhail Sergachev,2017,D,1.288475304223336,3.006442376521117,6.8718682891911245,11.166785969935576,0.9242662848962063,0.11512471157015712,0.4,0.47701149425287354,0.15660919540229884,0.3204022988505747
8479410,Mikhail Sergachev,2018,D,0.0,1.7080499762770835,2.846749960461806,6.832199905108334,0.4850861932626917,0.07840827360432528,0.15625,0.36187399030694667,0.2617124394184168,0.10016155088852985
8479410,Mikhail Sergachev,2019,D,2.434406275358399,1.4606437652150392,5.842575060860157,15.093318907222072,1.1139843116040031,0.08713174640584492,0.36363636363636365,0.38308457711442784,0.24875621890547264,0.1343283582089552
8479410,Mikhail Sergachev,2020,D,0.0,2.2748815165876777,4.549763033175355,7.9620853080568725,0.2786729857819905,0.08588990352650647,0.27586206896551724,0.3458904109589041,0.2756849315068493,0.0702054794520548
8479410,Mikhail Sergachev,2021,D,0.5076857989000141,1.0153715978000282,3.0461147934000845,11.16908757580031,0.5234240586659146,0.06743442950339502,0.15789473684210525,0.30256410256410254,0.3269230769230769,-0.024358974358974383
8479410,Mikhail Sergachev,2022,D,0.9236295219362011,3.07876507312067,7.696912682801676,7.081159668177542,0.3774565979645942,0.10360256592004537,0.390625,0.3486140724946695,0.3208955223880597,0.02771855010660984
8479410,Mikhail Sergachev,2023,D,0.0,4.625762929649856,6.9386443944747835,10.407966591712176,1.2188885319627367,0.06765332290172556,0.3157894736842105,0.3090909090909091,0.3194805194805195,-0.010389610389610393
8479410,Mikhail Sergachev,2024,D,0.494641384995878,1.978565539983512,4.451772464962902,4.204451772464963,0.25572959604286893,0.12543950361944156,0.33962264150943394,0.2959268495428096,0.370739817123857,-0.07481296758104738
8479411,Vitaly Abramov,2018,R,0.0,0.0,0.0,0.0,0.0,0.06129807692307692,0.0,0.5,0.0,0.5
8479411,Vitaly Abramov,2019,R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285
8479411,Vitaly Abramov,2020,L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5
8479413,Sean Day,2021,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.375,-0.0625
8479414,Nathan Bastian,2018,R,0.0,0.0,0.0,5.084745762711865,0.7983050847457628,0.13268365817091454,0.0,0.3333333333333333,0.3137254901960784,0.019607843137254888
8479414,Nathan Bastian,2020,R,0.0,0.0,0.0,0.0,0.0,0.011337649370309531,0.0,0.17329545454545456,0.41761363636363635,-0.2443181818181818
8479414,Nathan Bastian,2021,R,1.589403973509934,0.0,2.119205298013245,7.417218543046358,1.827814569536424,0.13211619225384974,0.2222222222222222,0.29061371841155237,0.38267148014440433,-0.09205776173285196
8479414,Nathan Bastian,2022,R,0.0,0.0,0.0,8.78048780487805,1.2848780487804878,0.07667373145493081,0.0,0.27102803738317754,0.40498442367601245,-0.1339563862928349
8479414,Nathan Bastian,2023,R,0.0,0.0,0.0,7.9470198675496695,2.4496688741721857,0.05501578819528783,0.0,0.22149837133550487,0.36482084690553745,-0.14332247557003258
8479414,Nathan Bastian,2024,R,7.775377969762419,0.0,7.775377969762419,7.775377969762419,2.6669546436285096,0.011957953459541827,0.1,0.23154362416107382,0.31543624161073824,-0.08389261744966442
8479415,Michael McLeod,2018,C,0.0,0.0,0.0,17.955112219451372,2.603491271820449,0.02605926696126852,0.0,0.3018867924528302,0.25471698113207547,0.047169811320754707
8479415,Michael McLeod,2019,C,0.0,0.0,0.0,0.0,0.0,0.0016302132862382828,0.0,0.21153846153846154,0.25,-0.038461538461538464
8479415,Michael McLeod,2020,C,0.0,0.0,0.0,0.0,0.0,0.007997010463378177,0.0,0.15605749486652978,0.4928131416837782,-0.33675564681724846
8479415,Michael McLeod,2021,C,0.0,0.0,0.0,4.086265607264472,0.22883087400681043,0.014309846343761166,0.0,0.14349276974416017,0.5839822024471635,-0.44048943270300334
8479415,Michael McLeod,2022,C,0.0,0.0,0.0,21.55688622754491,1.8646706586826345,0.005679499387838389,0.0,0.203125,0.5184659090909091,-0.31534090909090906
8479415,Michael McLeod,2023,C,0.0,0.0,0.0,0.0,0.0,0.009684756291423121,0.0,0.1961904761904762,0.46095238095238095,-0.26476190476190475
8479416,Ben Gleason,2018,D,0.0,0.0,0.0,0.0,0.0,0.06720806496779613,0.0,0.36666666666666664,0.13333333333333333,0.2333333333333333
8479419,Brett Murray,2020,L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.3333333333333333,-0.1111111111111111
8479419,Brett Murray,2021,L,0.0,6.040268456375839,6.040268456375839,6.040268456375839,0.1268456375838926,0.040259389354228584,0.16666666666666666,0.3986013986013986,0.2937062937062937,0.1048951048951049
8479419,Brett Murray,2023,L,0.0,0.0,0.0,0.0,0.0,0.006276150627615063,0.0,0.5,0.0,0.5
8479419,Brett Murray,2024,L,0.0,0.0,0.0,0.0,0.0,0.04143258426966292,0.0,0.5833333333333334,0.16666666666666666,0.41666666666666674
8479420,Tage Thompson,2017,C,0.0,1.347809809060277,1.347809809060277,5.391239236241108,0.593036315986522,0.09136934286593917,0.1111111111111111,0.3316831683168317,0.24257425742574257,0.08910891089108913
8479420,Tage Thompson,2018,R,1.1583011583011584,0.0,1.1583011583011584,12.741312741312742,1.661003861003861,0.06575829383886256,0.08333333333333333,0.34953703703703703,0.2638888888888889,0.08564814814814814
8479420,Tage Thompson,2019,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5
8479420,Tage Thompson,2020,R,2.520126006300315,1.2600630031501574,3.7801890094504724,8.820441022051103,0.9589079453972699,0.09032564021498578,0.21428571428571427,0.32679738562091504,0.21568627450980393,0.1111111111111111
8479420,Tage Thompson,2021,R,3.058103975535168,0.6116207951070336,4.587155963302752,15.596330275229358,1.8085626911314985,0.1406855012189875,0.22058823529411764,0.4387254901960784,0.21200980392156862,0.2267156862745098
8479420,Tage Thompson,2022,C,4.156479217603912,1.2224938875305624,7.090464547677262,18.337408312958434,2.029339853300734,0.16923748879336106,0.30851063829787234,0.461283185840708,0.1570796460176991,0.30420353982300885
8479420,Tage Thompson,2023,C,2.628696604600219,0.6571741511500547,4.600219058050383,19.386637458926614,1.9199342825848849,0.1419483565033751,0.25,0.4015056461731493,0.24592220828105396,0.15558343789209536
8479420,Tage Thompson,2024,C,1.9851898534740822,1.4179927524814873,4.537576807940759,13.32913187332598,1.5240586103671023,0.1484174958201312,0.2222222222222222,0.38199780461031835,0.20856201975850713,0.17343578485181121
8479421,Jacob Moverare,2021,D,0.0,0.0,0.0,0.0,0.0,0.0039186215041065,0.0,0.2236842105263158,0.3026315789473684,-0.07894736842105263
8479421,Jacob Moverare,2022,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.42857142857142855,-0.14285714285714285
8479421,Jacob Moverare,2023,D,0.0,0.0,0.0,0.0,0.0,0.0012630459349863724,0.0,0.125,0.36666666666666664,-0.24166666666666664
8479421,Jacob Moverare,2024,D,0.0,0.0,0.0,144.0,0.5760000000000001,0.0007170514842965725,0.0,0.22727272727272727,0.2644628099173554,-0.037190082644628114
8479423,Alex Nylander,2019,L,0.0,0.8379888268156425,1.675977653631285,3.35195530726257,0.04357541899441341,0.09086102239800342,0.08,0.3427835051546392,0.24742268041237114,0.09536082474226804
8479423,Alex Nylander,2022,L,0.0,0.0,0.0,0.0,0.0,0.006470057177249473,0.0,0.4888888888888889,0.17777777777777778,0.3111111111111111
8479423,Alex Nylander,2024,L,0.0,0.0,0.0,24.215246636771298,1.4690582959641254,0.15037086985839515,0.0,0.5,0.05555555555555555,0.4444444444444444
8479423,Alexander Nylander,2016,R,0.0,0.0,0.0,0.0,0.0,0.06285907401149037,0.0,0.46153846153846156,0.34615384615384615,0.11538461538461542
8479423,Alexander Nylander,2017,R,0.0,0.0,0.0,30.769230769230766,0.3384615384615384,0.05053995680345572,0.0,0.5,0.045454545454545456,0.45454545454545453
8479423,Alexander Nylander,2018,R,5.990016638935108,0.0,5.990016638935108,35.940099833610645,4.923793677204658,0.06862297328157113,0.25,0.5164835164835165,0.1978021978021978,0.31868131868131877
8479423,Alexander Nylander,2023,L,2.1479713603818618,0.0,2.1479713603818618,17.183770883054894,2.3949880668257757,0.12279287859916477,0.13333333333333333,0.4578313253012048,0.21686746987951808,0.24096385542168672
8479424,German Rubtsov,2019,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.14285714285714285,0.2142857142857143
8479425,Filip Hronek,2018,D,0.8204193254329991,2.461257976298997,4.102096627164995,7.383773928896992,1.0370100273473108,0.07971080310269033,0.20833333333333334,0.268,0.312,-0.043999999999999984
8479425,Filip Hronek,2019,D,0.3545750024623264,1.0637250073869793,3.191175022160938,10.99182507633212,0.6024229291834926,0.10907000977580113,0.2903225806451613,0.3050397877984085,0.3753315649867374,-0.07029177718832891
8479425,Filip Hronek,2020,D,0.0,0.8830022075055187,4.415011037527593,8.388520971302428,0.7090507726269316,0.10382367546506742,0.38461538461538464,0.34591194968553457,0.33176100628930816,0.014150943396226412
8479425,Filip Hronek,2021,D,0.4546028538956939,0.9092057077913878,1.8184114155827755,6.819042808435408,0.8305594140674327,0.07681935471354015,0.10526315789473684,0.2757731958762887,0.3389175257731959,-0.06314432989690721
8479425,Filip Hronek,2022,D,1.2400964519462625,2.480192903892525,5.787116775749225,8.680675163623839,0.5216672407853945,0.10451594321168409,0.358974358974359,0.3008982035928144,0.3218562874251497,-0.020958083832335328
8479425,Filip Hronek,2023,D,0.4552927785506513,0.4552927785506513,4.552927785506513,9.105855571013025,1.002554698368534,0.06940531051130129,0.20833333333333334,0.3397642015005359,0.3140407288317256,0.025723472668810254
8479425,Filip Hronek,2024,D,0.0,1.7892644135188867,4.174950298210735,5.964214711729622,0.26481113320079525,0.06901993070563617,0.21212121212121213,0.29765013054830286,0.3394255874673629,-0.04177545691906004
8479439,Jacob MacDonald,2018,D,0.0,0.0,0.0,0.0,0.0,0.05532503457814661,0.0,0.75,0.16666666666666666,0.5833333333333334
8479439,Jacob MacDonald,2020,D,0.0,0.0,0.0,0.0,0.0,0.0011485710424971286,0.0,0.29545454545454547,0.31363636363636366,-0.018181818181818188
8479439,Jacob MacDonald,2021,D,0.0,0.0,0.0,0.0,0.0,0.04170107349298101,0.0,0.125,0.4166666666666667,-0.2916666666666667
8479439,Jacob MacDonald,2022,D,0.0,0.0,1.4766201804758,10.336341263330599,0.8032813781788353,0.05819032388953863,0.125,0.2236842105263158,0.30701754385964913,-0.08333333333333334
8479439,Jacob MacDonald,2023,D,3.740907516453065,0.0,4.9878766886040875,9.975753377208175,0.6983027364045723,0.11772141575599412,0.4444444444444444,0.3157894736842105,0.2578947368421053,0.05789473684210522
8479442,Troy Stecher,2016,D,0.3304268012849931,0.6608536025699862,1.6521340064249654,9.5823772372648,0.6601927489674162,0.12801080954059452,0.20833333333333334,0.33835616438356164,0.2726027397260274,0.06575342465753425
8479442,Troy Stecher,2017,D,0.0,3.8876889848812093,3.8876889848812093,3.8876889848812093,0.04665226781857451,0.012064989381245847,0.09090909090909091,0.2639751552795031,0.31521739130434784,-0.051242236024844734
8479442,Troy Stecher,2018,D,0.0,0.9011264080100124,0.9011264080100124,5.406758448060075,0.09822277847309135,0.0428896570974599,0.043478260869565216,0.2827298050139276,0.2924791086350975,-0.009749303621169936
8479442,Troy Stecher,2019,D,0.0,0.0,0.0,0.0,0.0,0.002994250402153312,0.0,0.20123203285420946,0.3655030800821355,-0.16427104722792604
8479442,Troy Stecher,2020,D,0.0,0.0,0.0,19.53867028493894,0.7278154681139756,0.016148823348963583,0.0,0.2318840579710145,0.3507246376811594,-0.11884057971014492
8479442,Troy Stecher,2021,D,0.0,0.0,0.0,16.43835616438356,0.2958904109589041,0.007550943005895942,0.0,0.21973094170403587,0.2825112107623318,-0.06278026905829595
8479442,Troy Stecher,2022,D,0.0,0.0,0.0,0.0,0.0,0.004550368303290846,0.0,0.20949263502454993,0.4157119476268412,-0.2062193126022913
8479442,Troy Stecher,2023,D,0.0,0.0,0.0,0.0,0.0,0.0030661261199877356,0.0,0.22544642857142858,0.40401785714285715,-0.17857142857142858
8479442,Troy Stecher,2024,D,0.0,0.0,0.0,0.0,0.0,0.0015107664864668087,0.0,0.25906735751295334,0.3160621761658031,-0.05699481865284978
8479447,Anthony Greco,2018,R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0
8479447,Anthony Greco,2021,R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5
8479458,Nikita Zaitsev,2016,D,0.0,0.38860103626943004,3.4974093264248705,6.606217616580311,0.26152849740932643,0.0855148986449064,0.25,0.2844752818733738,0.3347788378143972,-0.050303555941023426
8479458,Nikita Zaitsev,2017,D,0.0,0.0,0.0,8.500590318772137,0.4037780401416765,0.010589750321943413,0.0,0.2315653298835705,0.37645536869340235,-0.14489003880983184
8479458,Nikita Zaitsev,2018,D,0.0,0.0,0.0,0.0,0.0,0.0036259177790500296,0.0,0.19021739130434784,0.4152173913043478,-0.22499999999999998
8479458,Nikita Zaitsev,2019,D,0.0,0.0,0.0,8.910891089108912,3.4574257425742574,0.005261581339619447,0.0,0.21335504885993486,0.41042345276872966,-0.1970684039087948
8479458,Nikita Zaitsev,2020,D,0.0,0.0,0.0,0.0,0.0,0.008595186695450547,0.0,0.2104499274310595,0.4223512336719884,-0.2119013062409289
8479458,Nikita Zaitsev,2021,D,0.0,0.0,0.0,0.0,0.0,0.003383208527384171,0.0,0.1555944055944056,0.49125874125874125,-0.3356643356643356
8479458,Nikita Zaitsev,2022,D,0.0,0.0,0.0,0.0,0.0,0.0024207746478873238,0.0,0.17493472584856398,0.3785900783289817,-0.20365535248041775
8479458,Nikita Zaitsev,2023,D,0.0,0.0,5.191059841384282,5.191059841384282,0.020764239365537132,0.038186223225593306,0.2857142857142857,0.4,0.22083333333333333,0.1791666666666667
8479462,Tarmo Reunanen,2020,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
8479465,Drake Caggiula,2016,L,1.2554489973844813,1.883173496076722,3.1386224934612033,13.809938971229295,1.7858761987794245,0.12258988499850369,0.2777777777777778,0.3732394366197183,0.25821596244131456,0.11502347417840375
8479465,Drake Caggiula,2017,L,2.9308005427408417,0.0,2.9308005427408417,13.67706919945726,1.9900135685210314,0.06764943457189014,0.15,0.3320079522862823,0.27037773359840955,0.06163021868787277
8479465,Drake Caggiula,2018,C,0.0,0.0,0.0,2.7972027972027975,0.2237762237762238,0.02704065553104318,0.0,0.33624454148471616,0.23580786026200873,0.10043668122270744
8479465,Drake Caggiula,2019,C,11.428571428571429,0.0,11.428571428571429,34.285714285714285,3.874285714285715,0.01111346316680779,0.06666666666666667,0.3220338983050847,0.2754237288135593,0.04661016949152541
8479465,Drake Caggiula,2020,C,0.0,0.0,0.0,0.0,0.0,0.018141311266709103,0.0,0.2757201646090535,0.32510288065843623,-0.04938271604938271
8479465,Drake Caggiula,2021,C,0.0,31.30434782608696,31.30434782608696,31.30434782608696,4.132173913043479,0.007275257797178465,0.2,0.23648648648648649,0.31756756756756754,-0.08108108108108106
8479465,Drake Caggiula,2022,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.4166666666666667,-0.33333333333333337
8479465,Drake Caggiula,2024,L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4074074074074074,0.07407407407407407,0.3333333333333333
8479466,Patrick Russell,2018,R,0.0,0.0,0.0,0.0,0.0,0.01991150442477876,0.0,0.5357142857142857,0.07142857142857142,0.4642857142857143
8479466,Patrick Russell,2019,R,0.0,0.0,0.0,24.324324324324323,3.235135135135135,0.004840714332439327,0.0,0.1328125,0.44921875,-0.31640625
8479466,Patrick Russell,2020,R,0.0,0.0,0.0,0.0,0.0,0.0035245741139612297,0.0,0.2926829268292683,0.34146341463414637,-0.04878048780487809
8479482,Michal Kempny,2016,D,0.0,0.0,0.0,10.557184750733137,0.5489736070381231,0.007594993095460822,0.0,0.31715210355987056,0.313915857605178,0.0032362459546925737
8479482,Michal Kempny,2017,D,0.0,0.0,0.0,0.0,0.0,0.0051447073078680254,0.0,0.28863636363636364,0.3068181818181818,-0.018181818181818188
8479482,Michal Kempny,2018,D,0.0,0.0,0.0,0.0,0.0,0.00072166839948627,0.0,0.25,0.29941860465116277,-0.04941860465116277
8479482,Michal Kempny,2019,D,0.0,0.0,0.0,0.0,0.0,0.0029314201959422972,0.0,0.21906354515050167,0.28595317725752506,-0.0668896321070234
8479482,Michal Kempny,2021,D,0.0,0.0,0.0,0.0,0.0,0.0009119607155384076,0.0,0.20408163265306123,0.336734693877551,-0.13265306122448978
8479483,Yohann Auvitu,2016,D,0.0,0.0,1.234144669180665,11.107302022625985,0.36160438806993483,0.12463148899807733,0.25,0.4339622641509434,0.14465408805031446,0.289308176100629
8479483,Yohann Auvitu,2017,D,0.0,0.0,0.0,14.24802110817942,1.4865435356200527,0.028241430700447094,0.0,0.40611353711790393,0.19213973799126638,0.21397379912663755
8479510,Egor Korshkov,2019,R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,-0.6666666666666666
8479511,Janne Kuokkanen,2017,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.21428571428571427,0.21428571428571427
8479511,Janne Kuokkanen,2018,L,0.0,0.0,0.0,8.571428571428571,0.5528571428571428,0.1831661578717837,0.0,0.4888888888888889,0.08888888888888889,0.39999999999999997
8479511,Janne Kuokkanen,2019,L,0.0,0.0,0.0,0.0,0.0,0.017955801104972375,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111
8479511,Janne Kuokkanen,2020,L,1.0291595197255574,0.0,4.11663807890223,8.23327615780446,0.6452830188679245,0.08385874907103301,0.16,0.3567708333333333,0.22135416666666666,0.13541666666666666
8479511,Janne Kuokkanen,2021,C,5.4961832061068705,0.0,5.4961832061068705,10.992366412213741,1.1651908396946566,0.014195617780282178,0.058823529411764705,0.2925531914893617,0.30851063829787234,-0.015957446808510634
8479512,Kasper Bjorkqvist,2021,R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2692307692307692,0.3076923076923077,-0.03846153846153849
8479514,Rem Pitlick,2018,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0
8479514,Rem Pitlick,2020,C,0.0,0.0,0.0,7.6109936575052854,0.04566596194503171,0.06974343851371277,0.0,0.36585365853658536,0.2682926829268293,0.09756097560975607
8479514,Rem Pitlick,2021,C,0.0,0.0,0.7103393843725335,3.5516969218626677,0.1754538279400158,0.08684774226715791,0.02702702702702703,0.3304535637149028,0.27429805615550756,0.056155507559395246
8479514,Rem Pitlick,2022,C,1.4128728414442702,0.0,1.4128728414442702,1.4128728414442702,0.9989010989010989,0.07144058767453597,0.06666666666666667,0.27106227106227104,0.2783882783882784,-0.0073260073260073555
8479514,Rem Pitlick,2023,C,0.0,0.0,0.0,10.442349528643945,1.2295866569978244,0.16383509563977663,0.0,0.4666666666666667,0.11666666666666667,0.35
8479516,Garrett Pilon,2020,C,0.0,0.0,0.0,0.0,0.0,0.0234375,0.0,0.5,0.0,0.5
8479516,Garrett Pilon,2021,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5,-0.2
8479518,Fredrik Karlstrom,2021,C,0.0,0.0,0.0,0.0,0.0,0.02867383512544803,0.0,0.4,0.2,0.2
8479518,Fredrik Karlstrom,2022,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3181818181818182,0.22727272727272727,0.09090909090909091
8479520,Brandon Duhaime,2021,R,0.0,0.0,0.0,0.0,0.0,0.0027932391379697024,0.0,0.20876826722338204,0.3695198329853862,-0.16075156576200417
8479520,Brandon Duhaime,2022,R,0.0,0.0,0.0,0.0,0.0,0.003493741645400413,0.0,0.24281150159744408,0.34824281150159747,-0.10543130990415339
8479520,Brandon Duhaime,2023,R,0.0,0.0,0.0,0.0,0.7032558139534884,0.004124541984000614,0.0,0.19162995594713655,0.42290748898678415,-0.2312775330396476
8479520,Brandon Duhaime,2024,R,0.0,0.0,0.0,0.0,0.0,0.001431813681436688,0.0,0.057001239157372985,0.5824039653035935,-0.5254027261462205
8479522,Hardy Haman Aktell,2023,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0
8479523,Lucas Carlsson,2019,D,0.0,0.0,0.0,0.0,0.0,0.018664047151277015,0.0,0.23684210526315788,0.2894736842105263,-0.052631578947368446
8479523,Lucas Carlsson,2020,D,0.0,0.0,0.0,0.0,0.0,0.0004253509145044662,0.0,0.21428571428571427,0.42857142857142855,-0.21428571428571427
8479523,Lucas Carlsson,2021,D,0.0,0.0,0.0,37.69633507853403,0.37696335078534027,0.006260858163700134,0.0,0.3709090909090909,0.16,0.2109090909090909
8479523,Lucas Carlsson,2022,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.1111111111111111,0.3333333333333333
8479523,Lucas Carlsson,2024,D,0.0,0.0,0.0,8.391608391608392,0.27692307692307694,0.028404952658412235,0.0,0.21296296296296297,0.3425925925925926,-0.12962962962962965
8479525,Ross Colton,2020,C,0.0,0.0,0.0,12.413793103448276,0.7106896551724137,0.06100126209507783,0.0,0.43548387096774194,0.1935483870967742,0.24193548387096775
8479525,Ross Colton,2021,C,0.0,1.098565761367104,2.197131522734208,8.788526090936832,0.6322245956667685,0.10804127790049783,0.10256410256410256,0.333889816360601,0.27545909849749584,0.058430717863105164
8479525,Ross Colton,2022,C,1.87565126780132,1.2504341785342132,5.001736714136853,15.630427231677666,1.2454324418200764,0.09592350109117563,0.25,0.3239929947460595,0.2381786339754816,0.08581436077057791
8479525,Ross Colton,2023,C,1.6783216783216783,0.5594405594405594,3.3566433566433567,12.307692307692307,2.5174825174825175,0.09771912774099496,0.15,0.2981878088962109,0.30642504118616143,-0.008237232289950547
8479525,Ross Colton,2024,C,1.9711626209162254,0.6570542069720752,3.2852710348603757,11.169921518525278,2.0171564154042705,0.10380826070481243,0.1724137931034483,0.3885480572597137,0.25766871165644173,0.13087934560327197
8479526,Otto Koivula,2019,L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.41025641025641024,-0.10256410256410253
8479526,Otto Koivula,2021,L,0.0,0.0,0.0,0.0,0.0,0.048283885980221056,0.0,0.3611111111111111,0.25,0.1111111111111111
8479526,Otto Koivula,2022,L,0.0,0.0,0.0,8.88888888888889,0.10666666666666666,0.12298815669602187,0.0,0.15789473684210525,0.3157894736842105,-0.15789473684210525
8479533,Joona Koppanen,2022,L,0.0,0.0,0.0,0.0,0.0,0.016933497536945813,0.0,0.02857142857142857,0.6571428571428571,-0.6285714285714286
8479533,Joona Koppanen,2023,L,0.0,0.0,0.0,0.0,0.0,0.006937033084311633,0.0,0.09090909090909091,0.6363636363636364,-0.5454545454545454
8479533,Joona Koppanen,2024,L,0.0,0.0,0.0,0.0,0.0,0.00022642363862787276,0.0,0.07142857142857142,0.6190476190476191,-0.5476190476190477
8479534,Linus Hogberg,2021,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22580645161290322,0.45161290322580644,-0.22580645161290322
8479536,Axel Jonsson-Fjallby,2021,L,0.0,0.0,0.0,0.0,0.0,0.003369839932603201,0.0,0.17204301075268819,0.3709677419354839,-0.1989247311827957
8479536,Axel Jonsson-Fjallby,2022,L,0.0,0.0,0.0,0.0,0.0,0.004654424891609284,0.0,0.23046875,0.28515625,-0.0546875
8479536,Axel Jonsson-Fjallby,2023,L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18478260869565216,0.32608695652173914,-0.14130434782608697
8479542,Brandon Hagel,2019,L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.375,0.0
8479542,Brandon Hagel,2020,L,0.0,0.0,6.139852188743604,6.139852188743604,0.9209778283115406,0.04027752335592599,0.125,0.23529411764705882,0.2887700534759358,-0.053475935828877
8479542,Brandon Hagel,2021,L,2.175226586102719,0.5438066465256798,3.262839879154079,7.613293051359517,1.6287009063444111,0.08760321829345755,0.13636363636363635,0.3790186125211506,0.233502538071066,0.1455160744500846
8479542,Brandon Hagel,2022,L,1.6586804275709546,0.3317360855141909,3.6490969406561002,6.96645779579801,1.4463693328418725,0.11974752824858757,0.171875,0.3402061855670103,0.2898052691867125,0.05040091638029781
8479542,Brandon Hagel,2023,L,1.3276784067859118,3.3191960169647796,4.646874423750691,6.638392033929559,0.931366402360317,0.057241473944204604,0.09333333333333334,0.28044280442804426,0.3148831488314883,-0.03444034440344407
8479542,Brandon Hagel,2024,L,0.0,1.473718683477976,2.357949893564762,6.484362207303095,0.7177009988537744,0.11967821903446113,0.08888888888888889,0.3145631067961165,0.34271844660194173,-0.02815533980582524
